room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
250983,8021,Entire home/apt,,Jamaica Plain,13,5.0,5.0,2.0,350.0,1.0,42.323942,-71.108202,2016-03-18 17:59:10.670090
7446573,11541727,Entire home/apt,,Downtown,4,5.0,2.0,1.0,199.0,2.0,42.364216,-71.058582,2016-03-18 17:58:45.346248
26160,46575,Private room,,Jamaica Plain,103,5.0,3.0,1.0,84.0,3.0,42.3195,-71.112318,2016-03-18 17:58:42.740803
4549400,6530175,Private room,,East Boston,2,4.0,2.0,1.0,65.0,1.0,42.370163,-71.037282,2016-03-18 17:57:55.945896
4909590,25279966,Entire home/apt,,Allston,62,5.0,4.0,0.0,125.0,2.0,42.350493,-71.133281,2016-03-18 17:57:45.655249
4177233,21674032,Private room,,Dorchester,47,4.5,2.0,1.0,74.0,2.0,42.318251,-71.057889,2016-03-18 17:57:33.357706
10454061,51673899,Entire home/apt,,Back Bay,4,5.0,2.0,0.0,129.0,2.0,42.35,-71.082788,2016-03-18 17:57:25.322110
6238463,31691830,Private room,,Jamaica Plain,10,5.0,2.0,1.0,95.0,2.0,42.315904,-71.114048,2016-03-18 17:57:22.498782
3992149,16566651,Private room,,Allston,6,4.0,2.0,1.0,73.0,1.0,42.3502,-71.131414,2016-03-18 17:57:15.803504
6990904,16337422,Private room,,Jamaica Plain,14,5.0,2.0,1.0,70.0,1.0,42.315301,-71.099768,2016-03-18 17:57:11.900951
8271384,43613912,Entire home/apt,,South Boston Waterfront,39,4.5,2.0,0.0,185.0,1.0,42.343056,-71.051731,2016-03-18 17:56:45.430947
1497879,2776892,Entire home/apt,,East Boston,264,4.5,3.0,1.0,89.0,1.0,42.366885,-71.036151,2016-03-18 17:56:35.210818
1401625,25188,Entire home/apt,,South End,4,5.0,2.0,1.0,255.0,2.0,42.344036,-71.078892,2016-03-18 17:55:45.407889
3917027,6331373,Private room,,East Boston,40,4.5,3.0,1.0,72.0,1.0,42.384686,-71.00464,2016-03-18 17:55:31.943109
6187208,21407622,Entire home/apt,,West End,10,5.0,4.0,1.0,225.0,2.0,42.361446,-71.068548,2016-03-18 17:55:19.301269
3945704,20447366,Private room,,Dorchester,58,5.0,2.0,1.0,90.0,1.0,42.326176,-71.058768,2016-03-18 17:55:12.300445
1156549,6108324,Entire home/apt,,South Boston,25,4.5,,2.0,199.0,2.0,42.329513,-71.054318,2016-03-18 17:54:57.848689
1372816,25188,Entire home/apt,,Back Bay,5,4.0,2.0,,209.0,2.0,42.348631,-71.085257,2016-03-18 17:54:08.442045
6050311,31397283,Private room,,Dorchester,35,4.5,2.0,1.0,60.0,2.0,42.311485,-71.065232,2016-03-18 17:54:05.041309
225224,85770,Private room,,South End,157,4.5,1.0,1.0,80.0,1.0,42.346428,-71.07503,2016-03-18 17:53:49.532591
6444138,9419684,Entire home/apt,,Fenway,2,5.0,3.0,2.0,306.0,3.0,42.343543,-71.098486,2016-03-18 17:53:37.983497
169938,809859,Entire home/apt,,Jamaica Plain,0,,4.0,1.0,140.0,3.0,42.313792,-71.103387,2016-03-18 17:53:35.434719
3615760,17000652,Entire home/apt,,East Boston,45,4.5,2.0,1.0,105.0,1.0,42.367356,-71.0392,2016-03-18 17:53:21.626737
5026613,20060949,Private room,,South Boston,38,5.0,2.0,1.0,105.0,1.0,42.337503,-71.047781,2016-03-18 17:52:55.530405
2555771,11474005,Entire home/apt,,Brighton,4,5.0,2.0,1.0,150.0,2.0,42.359635,-71.14318,2016-03-18 17:52:15.457844
1187188,2238969,Entire home/apt,,Jamaica Plain,16,5.0,4.0,2.0,200.0,3.0,42.306928,-71.107894,2016-03-18 17:51:48.778145
8048089,42082054,Entire home/apt,,Beacon Hill,0,,2.0,1.0,185.0,1.0,42.358823,-71.063974,2016-03-18 17:50:54.764444
7475379,22348222,Entire home/apt,,Back Bay,1,5.0,2.0,0.0,150.0,7.0,42.350822,-71.082039,2016-03-18 17:31:46.653223
7125052,37320933,Private room,,Back Bay,0,,2.0,1.0,275.0,1.0,42.352924,-71.080804,2016-03-18 17:31:41.387694
7708844,24950258,Private room,,Mission Hill,1,3.0,2.0,1.0,55.0,1.0,42.330829,-71.105624,2016-03-18 17:31:32.238864
10116429,30283594,Entire home/apt,,Downtown,1,5.0,3.0,1.0,349.0,3.0,42.352747,-71.061474,2016-03-18 17:31:28.860485
3808557,19572355,Entire home/apt,,South End,10,5.0,,2.0,450.0,1.0,42.336505,-71.075696,2016-03-18 17:31:19.191123
2376518,10250257,Entire home/apt,,North End,1,5.0,4.0,1.0,235.0,3.0,42.362585,-71.055655,2016-03-18 17:31:03.613523
8450098,42726977,Private room,,Beacon Hill,14,4.5,4.0,1.0,175.0,1.0,42.358357,-71.072932,2016-03-18 17:30:27.862555
9327202,48409462,Entire home/apt,,Chinatown,5,4.5,2.0,1.0,165.0,2.0,42.352098,-71.062499,2016-03-18 17:30:10.991300
8460627,44536131,Private room,,Fenway,2,5.0,1.0,1.0,120.0,1.0,42.343264,-71.090912,2016-03-18 17:30:02.403988
7240149,35950087,Entire home/apt,,Back Bay,0,,3.0,1.0,300.0,1.0,42.348629,-71.085615,2016-03-18 17:29:42.174275
8607856,31545543,Entire home/apt,,Allston,0,,5.0,2.0,298.0,2.0,42.348075,-71.135388,2016-03-18 17:29:37.181149
1128894,6103425,Private room,,Dorchester,21,4.5,2.0,1.0,78.0,1.0,42.301262,-71.062808,2016-03-18 17:28:51.019931
6544642,21895391,Entire home/apt,,South Boston,5,4.0,2.0,0.0,225.0,2.0,42.334981,-71.034451,2016-03-18 17:28:36.941190
9362821,48584100,Private room,,Roxbury,14,4.5,2.0,1.0,83.0,1.0,42.337771,-71.080901,2016-03-18 17:28:32.119111
5684598,29472153,Entire home/apt,,Charlestown,19,5.0,2.0,1.0,199.0,1.0,42.377724,-71.051324,2016-03-18 17:27:53.745930
1701741,7419610,Entire home/apt,,Jamaica Plain,8,4.5,4.0,2.0,295.0,1.0,42.310082,-71.119678,2016-03-18 17:27:12.624646
8389735,41456680,Entire home/apt,,Chinatown,0,,4.0,2.0,600.0,2.0,42.352224,-71.061867,2016-03-18 17:27:01.079282
594693,2139546,Private room,,Jamaica Plain,12,5.0,2.0,1.0,60.0,1.0,42.307975,-71.116221,2016-03-18 17:26:54.253218
2197260,1171636,Private room,,Dorchester,0,,1.0,1.0,110.0,3.0,42.294787,-71.054421,2016-03-18 17:26:42.289597
2682662,1444340,Entire home/apt,,Beacon Hill,22,5.0,2.0,0.0,200.0,2.0,42.358872,-71.069922,2016-03-18 17:26:38.868954
2754149,14050476,Private room,,Mission Hill,41,5.0,2.0,1.0,65.0,2.0,42.327396,-71.105083,2016-03-18 17:26:05.789026
4402259,22851843,Entire home/apt,,Charlestown,23,5.0,2.0,0.0,175.0,1.0,42.377678,-71.0648,2016-03-18 17:26:02.255878
9154532,38709010,Entire home/apt,,Downtown,0,,2.0,1.0,155.0,3.0,42.353309,-71.063385,2016-03-18 17:25:33.533544
10133274,52004016,Entire home/apt,,Brighton,1,5.0,2.0,1.0,85.0,2.0,42.340697,-71.144869,2016-03-18 17:25:31.159098
9593141,49651994,Entire home/apt,,Allston,0,,4.0,2.0,125.0,3.0,42.358506,-71.129445,2016-03-18 17:25:08.794833
8696200,19470226,Shared room,,Downtown,9,4.5,2.0,1.0,103.0,1.0,42.366695,-71.066336,2016-03-18 17:25:00.481195
9854083,50646598,Private room,,Allston,0,,1.0,1.0,40.0,3.0,42.356144,-71.137121,2016-03-18 17:24:49.426734
5801643,30099169,Private room,,Jamaica Plain,19,4.0,2.0,1.0,50.0,2.0,42.290503,-71.116422,2016-03-18 17:24:22.795768
70481,26988,Entire home/apt,,Downtown,4,4.5,2.0,1.0,225.0,5.0,42.357382,-71.061617,2016-03-18 17:24:04.199835
5769127,22348222,Entire home/apt,,South End,1,5.0,2.0,0.0,150.0,7.0,42.343642,-71.075725,2016-03-18 17:23:37.141674
4718577,8924578,Private room,,Beacon Hill,9,4.5,2.0,1.0,120.0,1.0,42.357662,-71.070693,2016-03-18 17:23:04.984870
9996913,7889549,Shared room,,Allston,0,,1.0,1.0,60.0,1.0,42.347668,-71.13507,2016-03-18 17:22:59.240246
10880760,25766015,Entire home/apt,,North End,1,5.0,4.0,1.0,175.0,1.0,42.367135,-71.056721,2016-03-18 17:22:50.874343
1552406,8268084,Entire home/apt,,Jamaica Plain,16,5.0,5.0,2.0,339.0,4.0,42.31166,-71.114907,2016-03-18 17:22:06.046464
276450,1444340,Entire home/apt,,Roxbury,52,4.0,4.0,1.0,167.0,2.0,42.33814,-71.080008,2016-03-18 17:22:02.712272
10575323,54552151,Private room,,South End,0,,1.0,1.0,1600.0,1.0,42.342019,-71.07768,2016-03-18 17:21:57.315835
9403571,19055705,Entire home/apt,,Fenway,0,,3.0,1.0,120.0,1.0,42.344521,-71.096095,2016-03-18 17:21:45.347814
7740436,19911253,Entire home/apt,,Back Bay,7,5.0,2.0,0.0,175.0,1.0,42.34802,-71.072909,2016-03-18 17:21:22.090100
2243499,9419684,Entire home/apt,,Fenway,1,4.0,3.0,1.0,207.0,3.0,42.344324,-71.099166,2016-03-18 17:21:05.500631
8931487,26406054,Private room,,Jamaica Plain,2,5.0,2.0,1.0,69.0,1.0,42.308831,-71.115472,2016-03-18 17:21:02.499029
9575992,49569819,Shared room,,Back Bay,5,5.0,2.0,1.0,79.0,2.0,42.344457,-71.086154,2016-03-18 17:20:27.676378
7635616,22348222,Entire home/apt,,Beacon Hill,1,5.0,2.0,0.0,155.0,,42.359601,-71.063908,2016-03-18 17:20:24.645544
8171350,43124779,Entire home/apt,,North End,0,,5.0,2.0,149.0,3.0,42.361897,-71.052198,2016-03-18 17:20:20.597293
3827568,16442921,Private room,,Dorchester,7,4.0,1.0,1.0,55.0,3.0,42.318566,-71.05444,2016-03-18 17:20:05.807376
7330494,38403389,Entire home/apt,,South Boston,46,5.0,2.0,1.0,150.0,3.0,42.330625,-71.05558,2016-03-18 17:19:49.654785
4610745,23889290,Entire home/apt,,West End,12,5.0,2.0,0.0,99.0,2.0,42.361232,-71.070508,2016-03-18 17:19:36.022854
11069011,8291336,Private room,,East Boston,5,4.5,1.0,1.0,55.0,1.0,42.370626,-71.041703,2016-03-18 17:19:16.915256
8973362,46891535,Entire home/apt,,Mission Hill,3,4.5,4.0,2.0,160.0,2.0,42.333094,-71.108206,2016-03-18 17:19:04.880664
8096900,39652496,Entire home/apt,,South End,4,4.5,4.0,2.0,160.0,1.0,42.338578,-71.06929,2016-03-18 17:19:02.170813
7927765,18479599,Private room,,Dorchester,0,,1.0,1.0,90.0,,42.324265,-71.059632,2016-03-18 17:16:26.376851
7470320,30283594,Entire home/apt,,Fenway,2,4.0,5.0,2.0,399.0,3.0,42.343099,-71.101123,2016-03-18 18:26:09.023813
3377100,7629859,Entire home/apt,,Beacon Hill,49,5.0,2.0,1.0,245.0,3.0,42.356693,-71.072971,2016-03-18 18:26:04.495523
6598162,30283594,Entire home/apt,,South Boston Waterfront,9,4.5,5.0,2.0,399.0,3.0,42.346886,-71.039125,2016-03-18 18:25:50.176307
6410674,1416883,Private room,,Beacon Hill,34,5.0,1.0,1.0,125.0,2.0,42.360079,-71.066966,2016-03-18 18:25:17.538053
5101552,17032616,Entire home/apt,,Jamaica Plain,20,4.5,4.0,2.0,155.0,2.0,42.316253,-71.113542,2016-03-18 18:25:13.368437
10103749,44013653,Entire home/apt,,Bay Village,1,4.0,4.0,1.0,200.0,1.0,42.349725,-71.068309,2016-03-18 18:24:26.741678
4627334,23718760,Entire home/apt,,South Boston,0,,3.0,1.0,200.0,1.0,42.335286,-71.035258,2016-03-18 18:24:04.509632
2515870,12878584,Entire home/apt,,Dorchester,86,4.5,2.0,1.0,99.0,1.0,42.322216,-71.054855,2016-03-18 18:23:45.186931
8145397,30283594,Entire home/apt,,Fenway,0,,3.0,1.0,349.0,3.0,42.343493,-71.100562,2016-03-18 18:23:33.840803
9127677,6584643,Entire home/apt,,Back Bay,0,,3.0,1.0,200.0,2.0,42.345677,-71.086885,2016-03-18 18:23:29.071234
10723203,15913699,Private room,,Allston,0,,2.0,1.0,86.0,1.0,42.350588,-71.129477,2016-03-18 18:23:22.262796
2278704,11631886,Private room,,Mattapan,68,4.5,2.0,1.0,69.0,1.0,42.281923,-71.095144,2016-03-18 18:23:19.580885
7826523,4407790,Entire home/apt,,South Boston,10,4.5,2.0,0.0,90.0,,42.334397,-71.034352,2016-03-18 18:22:36.688162
9460898,1444340,Entire home/apt,,South Boston,1,5.0,4.0,1.0,189.0,2.0,42.342252,-71.057115,2016-03-18 17:16:20.784666
3250847,886871,Private room,,Dorchester,3,4.0,1.0,1.0,60.0,2.0,42.317255,-71.053855,2016-03-18 17:16:18.066103
1458081,1431134,Entire home/apt,,East Boston,0,,,4.0,275.0,3.0,42.371117,-71.033398,2016-03-18 17:15:51.993329
6104388,1633163,Entire home/apt,,Jamaica Plain,4,5.0,,2.0,180.0,3.0,42.312779,-71.109741,2016-03-18 17:15:28.888735
7840752,8654826,Private room,,Brighton,0,,1.0,1.0,125.0,5.0,42.341131,-71.159795,2016-03-18 17:14:26.885764
2915595,14889768,Entire home/apt,,Fenway,41,5.0,2.0,1.0,399.0,2.0,42.34987,-71.098861,2016-03-18 17:14:21.310662
3069104,11492081,Entire home/apt,,Beacon Hill,14,4.5,3.0,1.0,166.0,1.0,42.360751,-71.062935,2016-03-18 17:14:18.699928
8792552,46076242,Entire home/apt,,Downtown,11,4.0,,2.0,300.0,1.0,42.3551,-71.061472,2016-03-18 17:13:59.374610
11011124,265036,Private room,,Roxbury,0,,1.0,1.0,50.0,3.0,42.339293,-71.080749,2016-03-18 17:12:40.995644
8162168,30283594,Entire home/apt,,Fenway,0,,5.0,2.0,169.0,3.0,42.344718,-71.0993,2016-03-18 17:12:25.180808
4568116,11228809,Entire home/apt,,Roxbury,107,5.0,2.0,1.0,90.0,1.0,42.329527,-71.09199,2016-03-18 17:12:16.074755
10116095,1229092,Private room,,Roslindale,0,,2.0,1.0,65.0,1.0,42.289603,-71.133367,2016-03-18 17:10:45.819598
4603588,4195134,Entire home/apt,,Back Bay,3,4.0,3.0,1.0,175.0,21.0,42.355177,-71.078865,2016-03-18 17:08:27.992013
9197535,33311329,Private room,,South End,1,4.0,1.0,1.0,100.0,1.0,42.345603,-71.075711,2016-03-18 17:07:42.162787
82637,416912,Private room,,Charlestown,14,4.0,2.0,1.0,175.0,2.0,42.378334,-71.061818,2016-03-18 17:07:34.275333
6627802,30658962,Entire home/apt,,Charlestown,0,,3.0,2.0,1000.0,1.0,42.375255,-71.053309,2016-03-18 17:06:55.396411
4409819,9419684,Entire home/apt,,Back Bay,2,5.0,3.0,1.0,267.0,14.0,42.350308,-71.070564,2016-03-18 17:06:52.643551
7816963,12118063,Private room,,Jamaica Plain,3,4.5,1.0,1.0,75.0,1.0,42.311423,-71.102316,2016-03-18 17:05:44.244061
2495047,5430185,Entire home/apt,,South End,4,4.5,2.0,0.0,160.0,,42.34189,-71.072543,2016-03-18 17:04:02.201354
820073,1911807,Entire home/apt,,Downtown,40,5.0,4.0,1.0,449.0,2.0,42.356281,-71.061409,2016-03-18 17:03:55.459952
4714840,24360595,Entire home/apt,,Back Bay,0,,3.0,1.0,180.0,2.0,42.343684,-71.081125,2016-03-18 17:03:48.711341
4490826,9419684,Entire home/apt,,South End,1,4.0,5.0,2.0,399.0,3.0,42.344849,-71.077774,2016-03-18 17:02:15.640112
10136325,30283594,Entire home/apt,,Downtown,1,5.0,3.0,1.0,349.0,10.0,42.350936,-71.06402,2016-03-18 17:00:55.892616
1141522,1407005,Private room,,East Boston,186,4.5,2.0,1.0,95.0,1.0,42.37752,-71.034181,2016-03-18 17:00:46.301619
799701,4210157,Entire home/apt,,Jamaica Plain,2,5.0,,4.0,300.0,4.0,42.320858,-71.112499,2016-03-18 17:00:32.790701
7805515,26956083,Private room,,Brighton,11,5.0,2.0,1.0,120.0,2.0,42.360908,-71.141987,2016-03-18 17:00:25.248200
9219720,14890516,Entire home/apt,,Downtown,7,4.5,4.0,1.0,180.0,1.0,42.358576,-71.053758,2016-03-18 16:59:49.811829
6401859,17890131,Entire home/apt,,Hyde Park,2,5.0,4.0,1.0,72.0,1.0,42.24652,-71.116232,2016-03-18 16:59:47.153585
10190260,10778805,Private room,,Roxbury,1,5.0,1.0,1.0,60.0,1.0,42.333295,-71.078154,2016-03-18 16:59:34.841717
7825898,17296560,Entire home/apt,,Back Bay,7,5.0,2.0,1.0,199.0,2.0,42.353707,-71.076651,2016-03-18 16:57:47.939703
1147871,1407005,Private room,,East Boston,184,4.5,2.0,1.0,95.0,1.0,42.377612,-71.035198,2016-03-18 16:55:59.433188
10339055,53207133,Private room,,Allston,0,,2.0,1.0,65.0,1.0,42.353908,-71.136947,2016-03-18 16:55:50.749374
1918537,9918991,Private room,,Roxbury,21,5.0,1.0,1.0,100.0,5.0,42.337401,-71.081072,2016-03-18 16:55:21.661751
8302844,1846434,Entire home/apt,,Downtown,32,4.5,4.0,0.0,107.0,2.0,42.361094,-71.062441,2016-03-18 16:54:45.032892
8589560,9721496,Entire home/apt,,East Boston,0,,4.0,2.0,150.0,1.0,42.378724,-71.030415,2016-03-18 16:54:06.838533
10655144,41102014,Entire home/apt,,Back Bay,0,,4.0,2.0,132.0,1.0,42.349466,-71.091365,2016-03-18 16:54:04.345804
6445917,33653954,Entire home/apt,,Beacon Hill,14,5.0,2.0,0.0,178.0,1.0,42.358514,-71.066474,2016-03-18 16:53:56.738344
6693305,14303759,Private room,,Jamaica Plain,1,5.0,2.0,1.0,65.0,1.0,42.320023,-71.10594,2016-03-18 16:53:35.445552
11020786,4776690,Entire home/apt,,South Boston,3,5.0,,3.0,199.0,,42.338983,-71.037399,2016-03-18 16:53:14.120505
10068240,15583990,Private room,,Dorchester,3,4.0,4.0,1.0,63.0,1.0,42.289714,-71.061404,2016-03-18 16:52:25.464142
8439372,44341268,Entire home/apt,,Fenway,9,5.0,5.0,2.0,295.0,3.0,42.344085,-71.096437,2016-03-18 16:52:03.922843
9145242,41542719,Private room,,East Boston,9,4.5,1.0,1.0,69.0,1.0,42.376573,-71.032943,2016-03-18 16:51:51.921428
6845352,2042090,Entire home/apt,,Dorchester,7,5.0,4.0,2.0,180.0,2.0,42.284361,-71.058467,2016-03-18 16:51:48.231001
5162711,26701922,Private room,,Downtown,1,5.0,1.0,1.0,120.0,1.0,42.357307,-71.056704,2016-03-18 16:51:38.687975
6895050,36130440,Private room,,Back Bay,13,5.0,2.0,1.0,165.0,1.0,42.348654,-71.086753,2016-03-18 16:50:58.735780
11037352,28323794,Private room,,Fenway,3,4.0,2.0,1.0,79.0,1.0,42.344737,-71.089397,2016-03-18 16:50:52.683853
1059604,5291968,Entire home/apt,,East Boston,13,4.5,,2.0,200.0,2.0,42.381495,-71.038706,2016-03-18 16:50:50.076943
6355733,29025144,Private room,,South End,4,4.5,2.0,1.0,80.0,1.0,42.336282,-71.069039,2016-03-18 16:50:21.037521
9280483,18997035,Private room,,Brighton,1,5.0,2.0,1.0,55.0,1.0,42.344315,-71.14373,2016-03-18 16:50:08.279398
5738892,29763618,Private room,,Dorchester,7,4.5,2.0,1.0,140.0,1.0,42.317556,-71.05892,2016-03-18 16:49:59.680962
5590505,28985064,Entire home/apt,,South Boston,1,5.0,2.0,1.0,225.0,3.0,42.337137,-71.051992,2016-03-18 16:48:45.741016
11159585,57514323,Private room,,Jamaica Plain,0,,2.0,1.0,100.0,2.0,42.312567,-71.12608,2016-03-18 16:48:17.998934
210097,1035747,Entire home/apt,,Jamaica Plain,89,5.0,2.0,1.0,95.0,2.0,42.318635,-71.106406,2016-03-18 16:47:58.279389
9390951,37344176,Private room,,East Boston,0,,2.0,1.0,125.0,2.0,42.36671,-71.037126,2016-03-18 16:47:55.825539
9926215,37448147,Private room,,Allston,0,,2.0,1.0,80.0,1.0,42.353113,-71.127365,2016-03-18 16:47:47.770608
10113230,51899080,Private room,,Fenway,2,5.0,3.0,1.0,118.0,1.0,42.347668,-71.089391,2016-03-18 16:47:15.416585
3914363,9419684,Entire home/apt,,Fenway,5,4.5,3.0,1.0,249.0,3.0,42.343552,-71.102373,2016-03-18 16:47:09.136355
6725762,635157,Private room,,Jamaica Plain,18,5.0,2.0,1.0,85.0,2.0,42.296668,-71.111016,2016-03-18 16:47:06.350509
1419197,576054,Private room,,Dorchester,34,4.5,2.0,1.0,200.0,3.0,42.329651,-71.060692,2016-03-18 16:46:58.832348
3240187,8011471,Private room,,Roxbury,62,5.0,2.0,1.0,89.0,1.0,42.327198,-71.090814,2016-03-18 16:46:49.477532
7450348,39019557,Entire home/apt,,North End,0,,2.0,2.0,200.0,1.0,42.364448,-71.05756,2016-03-18 16:46:39.202319
1878903,7015660,Entire home/apt,,Back Bay,22,5.0,,2.0,242.0,2.0,42.347301,-71.076286,2016-03-18 16:46:37.941106
9047646,47208651,Entire home/apt,,Dorchester,1,,3.0,1.0,100.0,1.0,42.317997,-71.040206,2016-03-18 16:46:35.709277
2915643,14891491,Entire home/apt,,Back Bay,1,,4.0,1.0,289.0,5.0,42.349541,-71.078487,2016-03-18 16:25:10.288671
570493,914630,Private room,,Dorchester,47,5.0,4.0,1.0,125.0,3.0,42.288468,-71.054774,2016-03-18 16:25:06.135177
8518091,42202173,Private room,,Dorchester,13,4.5,2.0,1.0,65.0,1.0,42.296205,-71.048943,2016-03-18 16:24:25.852481
6790961,30283594,Entire home/apt,,Fenway,1,5.0,5.0,2.0,399.0,3.0,42.344572,-71.099808,2016-03-18 16:24:12.856683
7871576,41486164,Private room,,Mission Hill,2,,1.0,1.0,60.0,1.0,42.330725,-71.104466,2016-03-18 16:24:09.119052
7205210,37726868,Entire home/apt,,South End,9,5.0,2.0,1.0,200.0,1.0,42.340537,-71.071749,2016-03-18 16:23:57.688694
4526384,14785487,Entire home/apt,,Allston,5,4.0,,4.0,550.0,3.0,42.357683,-71.129369,2016-03-18 16:23:39.215062
8469735,40995423,Private room,,East Boston,4,4.0,1.0,1.0,50.0,5.0,42.389982,-71.002822,2016-03-18 16:23:35.600584
1203014,6570954,Private room,,Jamaica Plain,51,5.0,2.0,1.0,60.0,4.0,42.306018,-71.109538,2016-03-18 16:23:30.954845
5832127,3729809,Private room,,Mission Hill,8,4.0,2.0,1.0,69.0,1.0,42.32916,-71.100998,2016-03-18 16:23:28.728267
8442154,44448088,Entire home/apt,,Roxbury,1,5.0,,3.0,130.0,1.0,42.324163,-71.085626,2016-03-18 16:22:57.850341
848152,1220808,Entire home/apt,,Jamaica Plain,27,4.5,,2.0,399.0,2.0,42.326159,-71.099986,2016-03-18 16:22:41.667475
6677700,34950545,Entire home/apt,,South End,6,4.5,4.0,2.0,210.0,2.0,42.343626,-71.077443,2016-03-18 16:22:16.670435
8584081,45177323,Private room,,Fenway,5,3.5,2.0,1.0,75.0,4.0,42.346108,-71.092854,2016-03-18 16:22:06.640940
7750253,31036880,Private room,,South Boston,6,4.5,2.0,1.0,150.0,1.0,42.334755,-71.043167,2016-03-18 16:21:33.267745
8301926,43772222,Private room,,South End,5,5.0,2.0,1.0,79.0,2.0,42.343842,-71.070075,2016-03-18 16:21:24.333583
7082775,37128954,Private room,,Back Bay,32,4.0,1.0,1.0,122.0,1.0,42.349435,-71.088632,2016-03-18 16:21:18.869736
743211,2796082,Entire home/apt,,Jamaica Plain,43,5.0,,4.0,550.0,3.0,42.305813,-71.112597,2016-03-18 16:21:15.388237
10268223,52796234,Private room,,Dorchester,2,4.5,2.0,1.0,60.0,1.0,42.317922,-71.053455,2016-03-18 16:21:07.654398
6759439,22348222,Entire home/apt,,South End,0,,2.0,0.0,147.0,7.0,42.345568,-71.077355,2016-03-18 16:21:04.746424
4435928,23025515,Entire home/apt,,South Boston,8,5.0,2.0,1.0,200.0,1.0,42.33572,-71.05413,2016-03-18 16:20:51.996347
8753913,43449123,Entire home/apt,,Roxbury,5,5.0,4.0,2.0,220.0,2.0,42.340368,-71.08152,2016-03-18 16:19:50.400273
1143345,25188,Entire home/apt,,South Boston Waterfront,1,5.0,4.0,2.0,279.0,30.0,42.348877,-71.038861,2016-03-18 16:19:41.909709
3432321,17288874,Entire home/apt,,Beacon Hill,82,4.5,2.0,0.0,220.0,1.0,42.355059,-71.070734,2016-03-18 16:19:25.736059
4205641,12685813,Entire home/apt,,Roxbury,7,4.0,2.0,0.0,70.0,1.0,42.334348,-71.076005,2016-03-18 16:19:08.290700
1510876,7799789,Private room,,Dorchester,16,5.0,1.0,1.0,60.0,1.0,42.310187,-71.048288,2016-03-18 16:19:00.895638
10051357,30283594,Entire home/apt,,South Boston Waterfront,0,,5.0,2.0,399.0,3.0,42.352625,-71.047443,2016-03-18 16:18:58.638406
2634361,6331373,Private room,,East Boston,35,4.0,3.0,1.0,72.0,1.0,42.38912,-71.000741,2016-03-18 16:18:50.218145
9728602,4127253,Entire home/apt,,South End,0,,4.0,2.0,266.0,3.0,42.336357,-71.074442,2016-03-18 16:18:28.265117
11059835,57402911,Entire home/apt,,Roslindale,1,5.0,5.0,3.0,150.0,2.0,42.278672,-71.14137,2016-03-18 16:17:50.875450
8328203,5610150,Private room,,Brighton,2,5.0,2.0,1.0,55.0,3.0,42.345481,-71.164617,2016-03-18 16:17:00.184004
826555,4335656,Entire home/apt,,South End,3,4.0,4.0,1.0,84.0,5.0,42.347142,-71.074428,2016-03-18 16:16:56.574610
6347026,19032128,Private room,,South Boston,54,5.0,2.0,1.0,155.0,1.0,42.337463,-71.045098,2016-03-18 16:16:54.096891
8753559,13004639,Private room,,Brighton,6,5.0,2.0,1.0,50.0,1.0,42.350742,-71.169953,2016-03-18 16:16:30.491121
10749312,55571157,Entire home/apt,,Jamaica Plain,0,,5.0,3.0,199.0,2.0,42.315899,-71.107456,2016-03-18 16:16:03.463102
497810,2329611,Entire home/apt,,Downtown,105,4.5,,3.0,299.0,,42.354393,-71.060094,2016-03-18 16:15:43.999826
7823025,4595799,Private room,,Jamaica Plain,13,4.5,2.0,1.0,76.0,1.0,42.309701,-71.118334,2016-03-18 16:14:53.177716
