room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
732932,3817361,Private room,,Jamaica Plain,13,5.0,2,1.0,130.0,2,42.303763,-71.114003,2015-01-18 20:32:56.947
732999,3817361,Entire home/apt,,Jamaica Plain,12,5.0,4,2.0,309.0,2,42.304559,-71.113643,2015-01-18 22:11:53.929
734547,1294268,Entire home/apt,,Back Bay,20,4.0,3,1.0,122.0,1,42.348917,-71.082923,2015-01-18 22:20:29.409
734559,3765817,Private room,,Brighton,4,5.0,1,1.0,122.0,1,42.353769,-71.169683,2015-01-18 22:28:59.611
743211,2796082,Entire home/apt,,Jamaica Plain,29,5.0,8,4.0,617.0,3,42.305813,-71.112597,2015-01-18 21:50:03.600
744191,25188,Entire home/apt,,Fenway,2,4.5,2,1.0,315.0,3,42.344892,-71.098693,2015-01-19 00:15:49.907
746718,3731207,Private room,,West End,52,4.5,2,1.0,191.0,4,42.361988,-71.067204,2015-01-18 23:55:02.688
749247,3920014,Private room,,Jamaica Plain,30,5.0,2,1.0,86.0,1,42.313431,-71.105718,2015-01-18 23:36:46.071
750438,3945438,Private room,,Jamaica Plain,35,4.5,2,1.0,80.0,2,42.306538,-71.110463,2015-01-18 22:33:10.042
754845,25188,Entire home/apt,,Back Bay,10,4.5,2,,230.0,2,42.348317,-71.084743,2015-01-18 23:16:46.839
764414,1320067,Entire home/apt,,Jamaica Plain,9,4.5,6,2.0,111.0,1,42.311971,-71.110496,2015-01-19 00:15:18.385
766700,3637081,Entire home/apt,,North End,134,4.5,3,1.0,123.0,1,42.366393,-71.055369,2015-01-19 00:04:06.231
769553,4059666,Entire home/apt,,Chinatown,3,4.5,2,1.0,247.0,5,42.349116,-71.06381,2015-01-18 20:41:37.888
769753,3731207,Entire home/apt,,Beacon Hill,10,4.5,4,2.0,364.0,3,42.35638,-71.071393,2015-01-18 23:51:54.567
771309,239850,Private room,,Dorchester,1,5.0,1,1.0,154.0,1,42.308053,-71.049664,2015-01-19 00:04:39.082
777903,4102281,Private room,,Jamaica Plain,6,4.5,2,1.0,98.0,1,42.307574,-71.13463,2015-01-18 23:27:30.347
796487,4195134,Entire home/apt,,South End,0,,2,,123.0,7,42.344137,-71.076665,2015-01-18 22:11:50.331
798957,1651480,Entire home/apt,,South End,102,5.0,4,2.0,488.0,2,42.341213,-71.075711,2015-01-19 00:04:22.567
799701,4210157,Entire home/apt,,Jamaica Plain,1,5.0,8,4.0,370.0,4,42.320858,-71.112499,2015-01-18 23:49:09.707
801680,8229,Entire home/apt,,Roxbury,15,4.5,4,1.0,241.0,3,42.328523,-71.095392,2015-01-18 23:08:35.865
801722,8229,Private room,,Roxbury,5,5.0,2,1.0,154.0,3,42.328192,-71.094049,2015-01-18 23:33:26.257
802688,240224,Private room,,South Boston,69,5.0,4,1.0,216.0,1,42.332763,-71.038575,2015-01-18 22:52:12.078
807518,4249221,Entire home/apt,,North End,35,4.5,2,1.0,228.0,1,42.363553,-71.055311,2015-01-18 22:28:14.886
813694,1369074,Entire home/apt,,Roxbury,11,5.0,4,2.0,198.0,4,42.307689,-71.100262,2015-01-18 22:51:17.043
815639,3637081,Entire home/apt,,North End,146,4.5,2,1.0,123.0,1,42.367581,-71.056113,2015-01-18 20:45:46.810
820073,1911807,Entire home/apt,,Downtown,22,5.0,4,1.0,554.0,2,42.356281,-71.061409,2015-01-18 22:35:23.287
826706,1997048,Private room,,Dorchester,4,3.0,2,1.0,79.0,4,42.299964,-71.080604,2015-01-18 22:19:53.366
831744,1944123,Entire home/apt,,Allston,17,5.0,2,1.0,117.0,14,42.352832,-71.132956,2015-01-18 20:30:32.987
839265,1997048,Private room,,Dorchester,13,4.5,1,1.0,60.0,3,42.298224,-71.076214,2015-01-18 22:30:39.138
842786,4399996,Entire home/apt,,South End,102,4.5,5,2.0,295.0,1,42.337222,-71.077628,2015-01-18 21:01:30.340
847808,4426354,Private room,,Back Bay,26,4.5,2,1.0,93.0,1,42.351841,-71.089066,2015-01-18 23:37:38.306
847856,4426354,Private room,,Back Bay,14,4.5,2,1.0,85.0,1,42.351634,-71.08746,2015-01-19 00:07:11.186
848152,1220808,Entire home/apt,,Jamaica Plain,18,4.5,6,2.0,241.0,2,42.326159,-71.099986,2015-01-18 20:46:48.836
848253,1220808,Entire home/apt,,Jamaica Plain,49,4.5,2,1.0,84.0,1,42.325214,-71.10626,2015-01-18 22:50:57.741
849408,4434391,Entire home/apt,,Roslindale,14,4.5,7,3.0,307.0,4,42.28882,-71.13951,2015-01-18 20:30:51.214
856876,4480671,Shared room,,Fenway,63,4.5,2,1.0,60.0,7,42.346506,-71.090171,2015-01-18 21:50:15.257
859535,561190,Private room,,Dorchester,4,4.5,1,1.0,73.0,2,42.324266,-71.058805,2015-01-18 23:07:29.959
875600,4623241,Entire home/apt,,South End,19,5.0,2,1.0,221.0,2,42.344946,-71.070584,2015-01-18 22:18:27.788
879929,4653380,Private room,,Roslindale,24,5.0,2,1.0,111.0,1,42.29152,-71.131858,2015-01-18 22:01:18.206
882645,4671025,Private room,,South Boston,9,5.0,2,1.0,159.0,1,42.332709,-71.04593,2015-01-18 23:49:22.789
886378,4426354,Private room,,Back Bay,6,4.5,2,1.0,93.0,1,42.351743,-71.08917,2015-01-18 22:36:16.923
887493,633554,Entire home/apt,,Chinatown,30,5.0,2,1.0,278.0,3,42.349772,-71.059158,2015-01-18 23:40:44.329
890442,4671025,Entire home/apt,,South Boston,8,4.5,4,2.0,221.0,1,42.33263,-71.047662,2015-01-18 22:14:29.816
890705,4729990,Private room,,Mattapan,16,4.5,2,1.0,80.0,1,42.273556,-71.070858,2015-01-18 22:19:17.588
891661,4737456,Entire home/apt,,North End,93,4.5,4,1.0,154.0,2,42.368531,-71.053626,2015-01-18 20:39:25.796
891953,3137257,Entire home/apt,,Downtown,4,4.0,3,1.0,247.0,7,42.361357,-71.055673,2015-01-18 21:54:53.166
892738,4746775,Entire home/apt,,Beacon Hill,21,5.0,3,0.0,222.0,3,42.359355,-71.066567,2015-01-18 22:08:14.605
893279,4750970,Entire home/apt,,Downtown,69,5.0,2,0.0,221.0,3,42.366403,-71.065963,2015-01-18 22:29:09.105
894539,4762495,Private room,,Roslindale,17,5.0,2,1.0,93.0,1,42.290904,-71.130238,2015-01-18 22:15:00.816
910066,25188,Entire home/apt,,Dorchester,0,,2,,159.0,3,42.2927,-71.091169,2015-01-19 00:08:27.546
915272,4608023,Entire home/apt,,Beacon Hill,93,4.5,3,1.0,179.0,2,42.358431,-71.068146,2015-01-18 22:12:38.690
916123,3637081,Entire home/apt,,North End,134,4.5,3,1.0,123.0,1,42.367223,-71.05736,2015-01-18 23:15:46.560
919359,4480671,Private room,,Fenway,42,4.0,3,1.0,122.0,7,42.345398,-71.09073,2015-01-18 22:05:01.031
932853,5028116,Private room,,Jamaica Plain,7,5.0,2,1.0,117.0,1,42.314215,-71.109407,2015-01-19 00:10:03.448
935554,1590532,Private room,,South End,21,5.0,2,1.0,179.0,2,42.343688,-71.074049,2015-01-18 22:54:11.335
944926,5117570,Private room,,Brighton,2,3.0,2,1.0,99.0,7,42.337667,-71.147111,2015-01-18 20:58:22.374
950046,5153431,Entire home/apt,,Jamaica Plain,2,4.5,6,3.0,309.0,4,42.311853,-71.109263,2015-01-18 20:58:28.717
951473,25188,Entire home/apt,,Fenway,0,,3,1.0,351.0,3,42.343084,-71.100723,2015-01-18 23:28:32.830
951474,25188,Entire home/apt,,Fenway,1,4.5,3,1.0,344.0,3,42.344846,-71.100702,2015-01-18 23:29:26.732
951476,25188,Entire home/apt,,Fenway,3,3.5,4,2.0,480.0,3,42.34466,-71.100439,2015-01-18 23:30:29.556
951480,25188,Entire home/apt,,Fenway,1,5.0,4,2.0,480.0,3,42.342967,-71.102514,2015-01-18 23:32:19.806
951485,25188,Entire home/apt,,Fenway,0,,3,1.0,351.0,3,42.34349,-71.102384,2015-01-18 23:35:10.244
957224,4210157,Entire home/apt,,Jamaica Plain,30,4.5,8,3.0,339.0,3,42.319443,-71.113943,2015-01-18 21:05:21.888
962610,4434391,Entire home/apt,,Roslindale,13,5.0,2,1.0,135.0,2,42.290246,-71.138532,2015-01-18 21:55:41.481
965554,25188,Entire home/apt,,West End,5,4.5,4,2.0,431.0,7,42.364359,-71.069534,2015-01-18 23:29:33.612
973054,5320387,Entire home/apt,,South End,22,5.0,4,2.0,259.0,2,42.337545,-71.071256,2015-01-19 00:15:29.712
973840,5325924,Private room,,Jamaica Plain,31,5.0,2,1.0,105.0,2,42.308661,-71.101564,2015-01-18 20:40:58.239
979759,25188,Entire home/apt,,West End,2,4.0,4,2.0,383.0,7,42.366235,-71.067846,2015-01-18 21:53:16.750
990668,1651480,Private room,,South End,35,5.0,2,1.0,241.0,3,42.341457,-71.076406,2015-01-18 23:44:13.827
994138,5460465,Private room,,South Boston,45,5.0,4,1.0,185.0,1,42.336436,-71.039312,2015-01-18 22:25:47.665
994286,71783,Entire home/apt,,South End,5,4.0,2,1.0,179.0,6,42.337479,-71.075443,2015-01-19 00:04:57.143
994317,25188,Entire home/apt,,Chinatown,2,4.5,2,1.0,357.0,3,42.352197,-71.061995,2015-01-18 20:39:19.873
1013978,5578043,Entire home/apt,,North End,44,4.0,6,2.0,159.0,1,42.365129,-71.055645,2015-01-18 23:52:23.811
1030500,5670669,Private room,,Jamaica Plain,11,4.5,2,1.0,123.0,1,42.291061,-71.115936,2015-01-18 22:32:09.047
1038465,85770,Private room,,South End,84,4.5,1,1.0,136.0,1,42.346437,-71.074808,2015-01-18 22:53:50.911
1042420,5715872,Entire home/apt,,East Boston,25,4.5,3,2.0,222.0,2,42.383625,-71.020232,2015-01-19 00:09:55.655
1044307,25188,Entire home/apt,,South End,1,4.5,2,,339.0,3,42.343363,-71.078039,2015-01-18 22:20:51.076
1045761,4508328,Entire home/apt,,Back Bay,4,3.5,2,1.0,210.0,1,42.354811,-71.076997,2015-01-18 20:31:34.323
1048397,2543390,Private room,,East Boston,70,5.0,2,1.0,105.0,2,42.369204,-71.033885,2015-01-18 22:16:29.241
1051482,5291968,Entire home/apt,,East Boston,10,4.5,6,2.0,247.0,2,42.381542,-71.038062,2015-01-18 22:25:40.301
1059604,5291968,Entire home/apt,,East Boston,10,4.5,6,2.0,247.0,2,42.381495,-71.038706,2015-01-18 20:43:23.816
1065151,1411506,Entire home/apt,,Fenway,2,5.0,2,1.0,148.0,7,42.344302,-71.087088,2015-01-18 23:36:36.269
1067184,848706,Private room,,Jamaica Plain,29,4.5,2,1.0,110.0,1,42.306333,-71.119025,2015-01-18 23:27:43.467
1071144,25188,Entire home/apt,,South End,1,4.5,2,,332.0,3,42.341797,-71.078195,2015-01-18 21:05:09.346
1071235,965697,Entire home/apt,,Jamaica Plain,77,4.5,2,1.0,167.0,2,42.317478,-71.108195,2015-01-18 22:55:13.531
1074406,778098,Entire home/apt,,Fenway,30,4.5,2,,160.0,6,42.343522,-71.096139,2015-01-19 00:00:35.825
1075800,5918950,Entire home/apt,,Allston,25,4.5,3,1.0,99.0,3,42.348072,-71.134338,2015-01-18 22:24:04.291
1077105,5927277,Entire home/apt,,South End,0,,2,,217.0,1,42.340215,-71.074998,2015-01-18 22:41:00.582
1080308,5942332,Entire home/apt,,South Boston,5,5.0,4,2.0,122.0,2,42.338477,-71.046783,2015-01-19 00:09:29.955
1090179,1966213,Private room,,Roxbury,20,5.0,4,1.0,86.0,2,42.324751,-71.098384,2015-01-18 22:55:34.038
1090413,1984434,Private room,,South End,7,4.5,1,1.0,185.0,1,42.343758,-71.080356,2015-01-18 22:38:23.312
1090545,1984434,Private room,,Back Bay,10,4.0,1,1.0,185.0,1,42.343733,-71.082237,2015-01-19 00:07:31.686
1092093,26988,Entire home/apt,,Mission Hill,5,4.5,3,1.0,185.0,7,42.332854,-71.10115,2015-01-19 00:14:49.954
1094599,50866,Entire home/apt,,North End,11,4.5,6,2.0,370.0,2,42.363547,-71.051228,2015-01-18 23:41:38.704
1095034,5850693,Entire home/apt,,North End,42,4.5,2,1.0,185.0,2,42.365101,-71.052869,2015-01-18 22:48:18.247
1102623,5622624,Private room,,Charlestown,10,4.5,2,1.0,142.0,3,42.374758,-71.059418,2015-01-18 20:59:21.365
1106555,1651480,Shared room,,South End,22,4.5,1,1.0,25.0,1,42.341162,-71.076976,2015-01-18 22:49:23.493
1109224,1531239,Entire home/apt,,Jamaica Plain,16,5.0,8,4.0,493.0,3,42.320511,-71.112158,2015-01-19 00:01:51.001
1113272,3676936,Entire home/apt,,Jamaica Plain,18,5.0,4,2.0,284.0,2,42.304843,-71.106271,2015-01-18 23:32:33.533
1115394,884747,Private room,,Jamaica Plain,75,5.0,2,1.0,85.0,1,42.310009,-71.101764,2015-01-18 20:31:38.527
1119740,25188,Entire home/apt,,South End,0,,2,,230.0,3,42.343454,-71.079661,2015-01-19 00:14:13.881
1130279,2494599,Entire home/apt,,North End,53,4.5,5,3.0,407.0,2,42.365871,-71.050457,2015-01-18 21:04:32.920
1131634,508268,Entire home/apt,,West End,9,5.0,4,1.0,270.0,3,42.364594,-71.065483,2015-01-18 22:41:51.070
1136972,1480518,Private room,,Jamaica Plain,127,5.0,2,1.0,62.0,1,42.294442,-71.119945,2015-01-18 22:15:28.845
1141522,1407005,Private room,,East Boston,93,4.0,2,1.0,93.0,1,42.37752,-71.034181,2015-01-18 20:41:54.666
1143345,25188,Entire home/apt,,South Boston Waterfront,0,,4,2.0,344.0,4,42.34953,-71.039303,2015-01-18 21:54:46.263
1147871,1407005,Private room,,East Boston,89,4.5,2,1.0,93.0,1,42.377612,-71.035198,2015-01-18 23:55:34.874
1149913,25188,Entire home/apt,,Downtown,0,,2,1.0,357.0,3,42.351552,-71.06301,2015-01-18 23:51:42.308
1156549,6108324,Entire home/apt,,South Boston,16,4.5,6,2.0,278.0,2,42.329513,-71.054318,2015-01-18 23:40:48.278
1161210,3887707,Private room,,West Roxbury,97,4.5,4,1.0,74.0,1,42.271761,-71.167592,2015-01-19 00:13:37.514
1164240,6377787,Entire home/apt,,Jamaica Plain,12,4.0,4,1.0,136.0,1,42.310915,-71.108784,2015-01-18 23:46:45.792
1166808,2254462,Shared room,,South End,16,4.5,2,1.0,93.0,1,42.342902,-71.072038,2015-01-18 23:51:12.519
1167221,6391436,Private room,,Jamaica Plain,38,5.0,3,1.0,136.0,3,42.307768,-71.116258,2015-01-18 22:44:22.388
1171578,3765817,Private room,,Brighton,42,5.0,2,1.0,122.0,1,42.35384,-71.167947,2015-01-18 22:48:33.632
1173306,4729990,Private room,,Mattapan,18,4.5,2,1.0,74.0,1,42.271763,-71.071447,2015-01-18 22:02:28.146
1174776,6429699,Entire home/apt,,Back Bay,4,5.0,1,0.0,228.0,2,42.350314,-71.075657,2015-01-19 00:12:33.250
1175376,1444340,Entire home/apt,,Roxbury,24,4.5,6,2.0,339.0,1,42.339039,-71.081044,2015-01-18 22:18:51.546
1178106,1407005,Private room,,East Boston,67,4.5,1,1.0,80.0,1,42.376689,-71.034282,2015-01-19 00:13:47.416
1178162,1407005,Private room,,East Boston,83,4.0,2,1.0,86.0,1,42.377796,-71.034666,2015-01-18 21:56:10.892
1183032,6471589,Entire home/apt,,South End,13,4.5,2,1.0,185.0,7,42.34122,-71.07533,2015-01-18 21:59:53.553
1185034,6481306,Private room,,Brighton,10,4.5,4,1.0,74.0,1,42.33719,-71.151437,2015-01-18 20:37:06.305
1187188,2238969,Entire home/apt,,Jamaica Plain,10,5.0,4,2.0,222.0,1,42.308949,-71.106582,2015-01-18 22:42:58.088
1197857,1444340,Entire home/apt,,Roxbury,24,4.5,4,1.0,206.0,3,42.338524,-71.079846,2015-01-18 21:00:23.618
1198723,3248527,Entire home/apt,,South End,31,5.0,2,1.0,241.0,2,42.34052,-71.069326,2015-01-18 22:54:57.518
1198779,6549153,Private room,,South Boston,31,4.0,3,1.0,110.0,1,42.331389,-71.042682,2015-01-18 23:33:57.917
1200502,6557340,Entire home/apt,,South End,12,4.0,2,1.0,204.0,2,42.338434,-71.076848,2015-01-18 22:44:55.449
1202945,6475647,Private room,,Fenway,14,5.0,2,1.0,184.0,2,42.341417,-71.089324,2015-01-18 20:31:10.158
1204755,499127,Entire home/apt,,Roxbury,11,5.0,3,1.0,216.0,3,42.333113,-71.074937,2015-01-18 20:42:33.703
1220971,5578043,Entire home/apt,,North End,9,4.5,5,1.0,184.0,1,42.365097,-71.053646,2015-01-18 22:36:59.034
1223050,3432624,Private room,,Charlestown,32,5.0,1,1.0,123.0,5,42.375024,-71.059211,2015-01-18 23:04:45.376
1227322,6683092,Entire home/apt,,Charlestown,54,4.5,4,1.0,241.0,2,42.373346,-71.062379,2015-01-18 22:02:21.020
1234740,25188,Entire home/apt,,Back Bay,4,4.5,4,2.0,488.0,2,42.354497,-71.072411,2015-01-18 21:57:24.895
1240598,2356643,Entire home/apt,,Downtown,13,4.0,2,1.0,184.0,2,42.352571,-71.063604,2015-01-18 20:45:25.772
1248870,508268,Entire home/apt,,Downtown,5,5.0,4,1.0,270.0,3,42.365905,-71.060893,2015-01-18 22:32:59.417
1252289,1462158,Private room,,South End,19,5.0,2,1.0,119.0,3,42.335336,-71.074257,2015-01-18 23:37:54.789
1252489,6824319,Entire home/apt,,West End,39,5.0,2,1.0,191.0,2,42.36174,-71.065583,2015-01-18 22:59:34.145
1264063,3003724,Entire home/apt,,Hyde Park,18,4.5,4,2.0,185.0,3,42.255529,-71.126703,2015-01-18 23:36:37.947
1276821,6846812,Private room,,Fenway,11,4.5,2,1.0,142.0,1,42.345846,-71.098504,2015-01-18 23:11:43.568
1277618,6953578,Entire home/apt,,South End,5,4.0,2,1.0,173.0,1,42.341111,-71.070293,2015-01-18 23:29:20.558
1278391,6957165,Entire home/apt,,Back Bay,25,5.0,3,1.0,196.0,2,42.348533,-71.085486,2015-01-18 23:32:11.690
1286675,212445,Entire home/apt,,Beacon Hill,35,4.5,5,2.0,242.0,3,42.359369,-71.066043,2015-01-18 20:42:58.639
1287165,7000428,Private room,,Downtown,22,4.5,1,1.0,247.0,3,42.358543,-71.06261,2015-01-19 00:14:47.763
1291333,970426,Entire home/apt,,Beacon Hill,18,4.5,3,1.0,154.0,7,42.358859,-71.068746,2015-01-18 22:10:13.407
1301822,7078838,Private room,,Jamaica Plain,8,5.0,1,1.0,56.0,7,42.311809,-71.101878,2015-01-18 22:04:50.276
1303261,2120816,Entire home/apt,,Downtown,12,4.5,2,1.0,525.0,2,42.365319,-71.062489,2015-01-18 23:54:36.817
1305594,3343581,Entire home/apt,,Allston,14,4.5,2,2.0,228.0,1,42.36808,-71.120525,2015-01-19 00:13:45.601
1308699,7114023,Entire home/apt,,Jamaica Plain,5,4.5,5,2.0,191.0,2,42.292563,-71.116307,2015-01-18 20:49:25.564
1308760,6535590,Private room,,Dorchester,5,4.0,2,1.0,142.0,1,42.305713,-71.061461,2015-01-18 22:24:32.338
1311941,6119060,Entire home/apt,,Jamaica Plain,11,4.5,2,1.0,93.0,2,42.309685,-71.114896,2015-01-18 23:40:33.978
1317580,168168,Private room,,Jamaica Plain,43,5.0,4,1.0,123.0,1,42.31984,-71.101207,2015-01-18 23:44:08.991
1321150,1900941,Entire home/apt,,Jamaica Plain,4,5.0,4,2.0,185.0,2,42.322246,-71.112935,2015-01-18 23:35:57.422
1321422,6608084,Private room,,Dorchester,49,5.0,3,1.0,81.0,1,42.30838,-71.046943,2015-01-18 23:45:30.352
1322461,7178644,Entire home/apt,,Back Bay,47,5.0,2,1.0,216.0,1,42.34962,-71.07772,2015-01-18 23:53:55.803
1324049,5985920,Entire home/apt,,North End,0,,2,1.0,222.0,1,42.365239,-71.053658,2015-01-18 20:41:12.319
1327725,7205617,Entire home/apt,,Brighton,60,4.5,4,2.0,173.0,4,42.345668,-71.139219,2015-01-18 22:37:54.488
1329627,25188,Entire home/apt,,Back Bay,1,3.0,2,1.0,320.0,2,42.348176,-71.08655,2015-01-18 23:53:01.512
1332786,6608084,Private room,,Dorchester,45,5.0,1,1.0,59.0,1,42.309219,-71.045641,2015-01-18 21:55:31.066
1335815,7242298,Entire home/apt,,Jamaica Plain,12,4.0,4,2.0,247.0,1,42.321776,-71.103628,2015-01-18 20:35:09.304
1340290,3274255,Private room,,Downtown,3,4.0,1,1.0,136.0,3,42.366816,-71.064585,2015-01-18 22:54:15.940
1342370,1444340,Entire home/apt,,South End,26,4.0,6,2.0,327.0,2,42.339256,-71.080173,2015-01-18 23:20:13.681
1358531,25188,Entire home/apt,,West End,2,4.5,4,2.0,420.0,4,42.363342,-71.069978,2015-01-18 23:39:36.031
1365335,1172878,Entire home/apt,,South End,5,5.0,3,1.0,198.0,1,42.339827,-71.074195,2015-01-18 22:23:31.016
1372816,25188,Entire home/apt,,Back Bay,1,5.0,2,,278.0,2,42.348631,-71.085257,2015-01-18 23:09:17.313
1373520,1220808,Private room,,Mission Hill,16,4.5,2,1.0,62.0,1,42.327459,-71.099318,2015-01-18 22:18:53.802
1374434,255183,Private room,,Roxbury,14,5.0,1,1.0,86.0,3,42.32497,-71.089489,2015-01-18 23:58:20.072
1374466,255183,Private room,,Roxbury,14,5.0,2,1.0,93.0,3,42.32642,-71.090133,2015-01-18 20:32:14.471
1375194,6274286,Entire home/apt,,North End,17,4.5,3,2.0,493.0,3,42.366509,-71.05284,2015-01-18 23:52:45.049
1391215,119019,Private room,,Dorchester,55,4.5,1,1.0,62.0,2,42.298011,-71.058447,2015-01-18 22:39:27.821
1391492,7523199,Private room,,Hyde Park,17,4.5,2,1.0,68.0,1,42.244045,-71.117864,2015-01-18 22:56:00.654
1398956,212445,Private room,,Beacon Hill,0,,2,1.0,93.0,3,42.360891,-71.066491,2015-01-18 23:25:35.252
1401625,25188,Entire home/apt,,South End,3,5.0,2,1.0,315.0,2,42.344036,-71.078892,2015-01-18 20:47:15.833
1403408,255183,Private room,,Roxbury,6,5.0,2,1.0,99.0,3,42.324648,-71.088694,2015-01-18 20:40:42.467
1419197,576054,Private room,,Dorchester,25,4.5,2,1.0,173.0,2,42.329651,-71.060692,2015-01-18 23:35:33.961
1421610,7652728,Entire home/apt,,Charlestown,6,5.0,4,2.0,494.0,2,42.376181,-71.059878,2015-01-18 21:49:48.427
1422837,7658308,Entire home/apt,,South End,26,4.5,2,0.0,154.0,1,42.343127,-71.071594,2015-01-19 00:10:23.858
1425973,1015632,Private room,,South End,7,4.0,6,1.0,432.0,1,42.339371,-71.080258,2015-01-18 21:58:05.786
1426711,7673571,Private room,,Mission Hill,9,4.0,6,1.0,173.0,3,42.332201,-71.101723,2015-01-18 20:45:58.940
1426754,5578043,Entire home/apt,,North End,17,4.0,2,1.0,107.0,1,42.364824,-71.053707,2015-01-18 22:08:17.753
1428355,7422781,Private room,,South End,30,5.0,2,1.0,123.0,1,42.33826,-71.070915,2015-01-18 22:55:39.818
1429121,3635079,Entire home/apt,,Back Bay,2,,4,2.0,307.0,4,42.345001,-71.08087,2015-01-18 22:53:46.420
1433483,7523199,Private room,,Hyde Park,9,5.0,3,1.0,99.0,1,42.244563,-71.116479,2015-01-18 23:05:25.264
1441864,6914228,Entire home/apt,,Back Bay,11,5.0,2,0.0,246.0,1,42.353397,-71.077381,2015-01-18 22:12:20.034
1445064,4724006,Private room,,Charlestown,38,4.5,1,1.0,114.0,1,42.379633,-71.061916,2015-01-18 23:41:53.076
1454258,7799789,Private room,,Dorchester,63,5.0,2,1.0,99.0,1,42.308439,-71.046396,2015-01-18 23:29:06.146
1471308,7673571,Private room,,Mission Hill,29,4.0,2,1.0,93.0,2,42.333935,-71.103135,2015-01-18 22:15:31.094
1471373,7673571,Private room,,Mission Hill,27,4.5,3,1.0,93.0,2,42.333682,-71.101517,2015-01-18 23:06:35.088
1472481,6608084,Private room,,Dorchester,87,5.0,3,1.0,91.0,1,42.309774,-71.047153,2015-01-18 23:57:11.011
1472520,6608084,Private room,,Dorchester,86,5.0,3,1.0,111.0,1,42.308105,-71.046196,2015-01-18 20:35:49.411
1484361,319628,Entire home/apt,,Fenway,18,4.5,5,2.0,389.0,3,42.347809,-71.092622,2015-01-18 22:13:23.719
1489289,7964081,Entire home/apt,,South End,10,5.0,2,1.0,204.0,1,42.336632,-71.074885,2015-01-18 23:00:07.121
1494726,7506913,Private room,,Roslindale,1,5.0,2,1.0,117.0,3,42.275716,-71.130139,2015-01-18 23:41:04.843
1494848,7990000,Entire home/apt,,Jamaica Plain,3,5.0,6,3.0,370.0,3,42.309042,-71.11115,2015-01-18 22:06:54.680
1497879,2776892,Entire home/apt,,East Boston,132,4.5,4,1.0,130.0,1,42.366885,-71.036151,2015-01-18 20:46:03.476
1499798,1816059,Private room,,South End,114,5.0,2,1.0,86.0,1,42.338535,-71.077754,2015-01-18 23:12:24.623
1501801,8009329,Private room,,Roxbury,57,4.0,2,1.0,74.0,1,42.335537,-71.090515,2015-01-18 22:35:51.357
1510876,7799789,Private room,,Dorchester,8,5.0,1,1.0,74.0,1,42.310187,-71.048288,2015-01-18 23:53:28.453
1523772,8130814,Entire home/apt,,Brighton,0,,1,1.0,185.0,2,42.35373,-71.161072,2015-01-18 22:03:14.666
1524725,8135242,Private room,,Jamaica Plain,9,5.0,2,1.0,106.0,2,42.309238,-71.122196,2015-01-19 00:10:07.068
1525035,8135242,Private room,,Jamaica Plain,39,4.5,2,1.0,98.0,2,42.310029,-71.122957,2015-01-18 21:49:58.833
1525036,8137022,Entire home/apt,,Back Bay,23,5.0,4,1.0,216.0,2,42.343551,-71.083281,2015-01-18 21:50:28.065
1525494,8139434,Private room,,Allston,22,4.0,2,1.0,80.0,1,42.355242,-71.135475,2015-01-19 00:10:37.586
1526005,6201499,Entire home/apt,,Back Bay,2,4.5,4,1.0,246.0,2,42.35302,-71.075703,2015-01-19 00:10:08.555
