room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6106955,1622932,Entire home/apt,,Jamaica Plain,0,,,,208.0,3.0,42.308736,-71.09977,2015-07-07 15:51:48.598
6118583,31744945,Entire home/apt,,Mission Hill,3,5.0,,,273.0,5.0,42.331756,-71.107498,2015-07-07 20:45:48.993
6121328,21780727,Entire home/apt,,Downtown,2,5.0,,,455.0,3.0,42.365752,-71.059982,2015-07-07 17:06:43.860
6121571,31731599,Entire home/apt,,Beacon Hill,15,4.5,2.0,1.0,240.0,2.0,42.357644,-71.072832,2015-07-07 16:41:47.742
6121709,19044311,Private room,,Back Bay,2,5.0,2.0,1.0,175.0,1.0,42.347962,-71.084098,2015-07-07 22:35:24.371
6124215,14812888,Entire home/apt,,Back Bay,1,5.0,4.0,2.0,624.0,,42.349109,-71.084729,2015-07-07 20:46:06.182
6131224,7303930,Entire home/apt,,Hyde Park,2,5.0,5.0,3.0,325.0,3.0,42.262247,-71.113866,2015-07-07 14:01:26.682
6134013,331174,Private room,,South End,9,5.0,2.0,1.0,156.0,,42.343856,-71.070989,2015-07-07 23:05:21.707
6134145,31804748,Entire home/apt,,North End,13,5.0,4.0,2.0,455.0,1.0,42.366148,-71.052579,2015-07-07 17:47:19.258
6134867,20582119,Entire home/apt,,Downtown,12,4.5,4.0,2.0,455.0,1.0,42.356239,-71.060427,2015-07-07 16:09:42.455
6140625,3690888,Entire home/apt,,Beacon Hill,0,,4.0,2.0,494.0,1.0,42.358069,-71.070867,2015-07-07 21:40:06.355
6142209,11510524,Private room,,Jamaica Plain,8,5.0,2.0,1.0,123.0,1.0,42.314557,-71.106402,2015-07-07 13:08:35.760
6142396,31862615,Shared room,,East Boston,1,5.0,1.0,1.0,45.0,1.0,42.368663,-71.03493,2015-07-07 20:55:40.765
6144896,31875519,Entire home/apt,,Roslindale,8,5.0,,,62.0,2.0,42.289809,-71.123533,2015-07-07 17:44:53.376
6146559,22546682,Entire home/apt,,East Boston,2,5.0,2.0,1.0,108.0,14.0,42.367856,-71.041511,2015-07-07 23:10:03.268
6153522,25228026,Entire home/apt,,Fenway,7,5.0,,,195.0,1.0,42.349611,-71.092801,2015-07-07 14:54:37.901
6157228,284721,Entire home/apt,,South End,2,5.0,3.0,1.0,157.0,3.0,42.337931,-71.077871,2015-07-07 19:14:54.228
6158007,7661802,Entire home/apt,,Fenway,0,,,,91.0,,42.3462,-71.088014,2015-07-07 20:46:57.062
6160803,13124709,Entire home/apt,,Dorchester,8,4.5,,5.0,292.0,1.0,42.296213,-71.054548,2015-07-07 18:58:08.477
6163138,4159692,Private room,,Back Bay,6,5.0,3.0,1.0,246.0,1.0,42.350404,-71.088833,2015-07-07 21:08:53.548
6164258,8178803,Entire home/apt,,Back Bay,8,3.5,,,240.0,3.0,42.352648,-71.086368,2015-07-07 14:22:13.265
6166365,29227463,Private room,,Mission Hill,3,4.5,,,110.0,1.0,42.329283,-71.100014,2015-07-07 16:29:05.127
6181230,25188,Entire home/apt,,Downtown,1,4.0,,,389.0,3.0,42.365967,-71.059535,2015-07-07 17:03:44.164
6181758,31804748,Entire home/apt,,Downtown,13,5.0,4.0,2.0,435.0,1.0,42.357152,-71.059537,2015-07-07 17:39:44.861
6187444,24881085,Entire home/apt,,Back Bay,17,4.5,3.0,1.0,129.0,1.0,42.343957,-71.085832,2015-07-07 20:39:32.448
6197950,32141135,Entire home/apt,,North End,2,5.0,,,390.0,2.0,42.362642,-71.054078,2015-07-07 21:00:57.383
6200741,32156083,Private room,,South End,10,4.0,,,91.0,1.0,42.338388,-71.068923,2015-07-07 19:03:02.054
6208994,2568871,Private room,,Mission Hill,0,,,,260.0,2.0,42.331604,-71.110797,2015-07-07 22:15:22.454
6213822,4962900,Entire home/apt,,Back Bay,1,5.0,,2.0,454.0,,42.345881,-71.078624,2015-07-07 21:01:41.227
6214710,27608437,Entire home/apt,,Back Bay,0,,1.0,0.0,192.0,,42.353978,-71.08038,2015-07-07 15:03:11.570
6215152,20004715,Entire home/apt,,South Boston,0,,,,389.0,2.0,42.334892,-71.045732,2015-07-07 22:42:31.204
6216194,32239229,Private room,,Allston,4,3.0,,,84.0,1.0,42.354619,-71.132208,2015-07-07 13:11:01.877
6228278,757253,Entire home/apt,,Fenway,6,4.0,3.0,0.0,260.0,2.0,42.345005,-71.087995,2015-07-07 15:01:11.396
6236230,31683405,Entire home/apt,,Charlestown,0,,,,227.0,3.0,42.379922,-71.064048,2015-07-07 15:39:16.794
6236751,25518444,Entire home/apt,,Allston,1,5.0,,,91.0,4.0,42.364738,-71.120629,2015-07-07 15:59:45.204
6238463,31691830,Private room,,Jamaica Plain,0,,,,195.0,1.0,42.315904,-71.114048,2015-07-07 23:08:30.247
6239210,26639476,Entire home/apt,,North End,2,4.0,5.0,2.0,474.0,1.0,42.367672,-71.053185,2015-07-07 22:29:38.917
6239463,19852820,Private room,,Brighton,7,4.0,,,65.0,1.0,42.343325,-71.141652,2015-07-07 22:23:56.026
6240901,32373289,Private room,,Fenway,9,4.0,1.0,1.0,207.0,1.0,42.339777,-71.09366,2015-07-07 17:56:08.861
6242574,7000428,Entire home/apt,,West End,9,4.5,2.0,1.0,208.0,3.0,42.361595,-71.065724,2015-07-07 13:38:19.364
6242681,32407843,Private room,,Roslindale,7,5.0,,,65.0,1.0,42.288447,-71.136244,2015-07-07 17:27:40.936
6245632,32427243,Private room,,Allston,1,,,,84.0,1.0,42.35224,-71.125216,2015-07-07 13:04:37.313
6248526,1782413,Entire home/apt,,South End,1,5.0,3.0,1.0,233.0,2.0,42.344206,-71.072228,2015-07-07 15:57:32.333
6248970,32449720,Private room,,Jamaica Plain,7,5.0,,,78.0,2.0,42.32172,-71.103459,2015-07-07 13:29:43.003
6254839,14439664,Entire home/apt,,Fenway,2,4.5,3.0,1.0,221.0,3.0,42.341564,-71.097979,2015-07-07 22:56:16.337
6261296,7614614,Private room,,West Roxbury,4,5.0,,,112.0,1.0,42.290185,-71.156375,2015-07-07 14:49:57.282
6261496,1461240,Entire home/apt,,East Boston,0,,5.0,2.0,357.0,5.0,42.369107,-71.034573,2015-07-07 22:57:54.451
6261800,25308015,Entire home/apt,,Beacon Hill,7,3.5,4.0,2.0,188.0,2.0,42.359199,-71.065792,2015-07-07 14:33:38.765
6262228,32540006,Private room,,Fenway,3,5.0,1.0,1.0,104.0,1.0,42.343417,-71.096899,2015-07-07 21:45:21.851
6268395,30283594,Entire home/apt,,Fenway,0,,,,623.0,,42.342971,-71.099812,2015-07-07 22:32:51.192
6268805,2644382,Entire home/apt,,Charlestown,3,5.0,3.0,1.0,260.0,,42.376494,-71.061648,2015-07-07 17:57:06.645
6276572,11071285,Entire home/apt,,South End,1,4.0,,,162.0,1.0,42.340987,-71.079728,2015-07-07 22:01:15.639
6276969,32606576,Entire home/apt,,Charlestown,0,,3.0,1.0,195.0,1.0,42.376768,-71.063546,2015-07-07 16:54:07.511
6277630,32540006,Private room,,Fenway,3,3.5,1.0,1.0,104.0,1.0,42.34231,-71.096335,2015-07-07 23:07:40.573
6278561,14299585,Entire home/apt,,Chinatown,0,,,,298.0,3.0,42.351798,-71.05944,2015-07-07 18:56:15.581
6287797,14980002,Private room,,South End,1,5.0,2.0,1.0,117.0,2.0,42.33767,-71.076408,2015-07-07 20:42:55.707
6289262,1386026,Entire home/apt,,Allston,0,,4.0,2.0,292.0,15.0,42.365291,-71.118805,2015-07-07 17:04:38.573
6291807,16375951,Entire home/apt,,Jamaica Plain,0,,,,259.0,14.0,42.29816,-71.11153,2015-07-07 16:32:57.701
6292261,21851356,Private room,,Bay Village,12,5.0,,,211.0,2.0,42.350359,-71.067793,2015-07-07 14:27:32.084
6292691,21705304,Shared room,,Fenway,3,5.0,2.0,1.0,130.0,1.0,42.350765,-71.089762,2015-07-07 21:43:04.641
6294967,32733984,Entire home/apt,,Fenway,3,5.0,,,227.0,1.0,42.342974,-71.095729,2015-07-07 20:45:15.662
6296656,9410008,Entire home/apt,,South Boston,5,4.5,5.0,2.0,383.0,,42.33418,-71.044261,2015-07-07 16:01:47.771
6298216,32750893,Entire home/apt,,Jamaica Plain,0,,,,389.0,1.0,42.319227,-71.108869,2015-07-07 16:49:44.889
6298239,32751262,Entire home/apt,,North End,3,5.0,4.0,2.0,455.0,4.0,42.364951,-71.055428,2015-07-07 17:41:15.975
6298680,30283594,Entire home/apt,,South Boston Waterfront,0,,3.0,1.0,649.0,3.0,42.348845,-71.039201,2015-07-07 15:05:50.153
6300089,29483150,Entire home/apt,,West Roxbury,1,5.0,,,286.0,2.0,42.286412,-71.153716,2015-07-07 20:48:45.522
6302511,32776319,Entire home/apt,,Chinatown,0,,4.0,2.0,520.0,1.0,42.351043,-71.061512,2015-07-07 14:47:15.246
6306590,6878335,Entire home/apt,,Allston,0,,,,292.0,1.0,42.364894,-71.118546,2015-07-07 14:13:23.250
6310903,32783797,Entire home/apt,,South Boston,5,5.0,,,390.0,1.0,42.33411,-71.04507,2015-07-07 22:56:10.087
6314998,6331373,Private room,,East Boston,2,4.5,,,91.0,1.0,42.384529,-71.004437,2015-07-07 22:53:48.830
6316145,32860113,Entire home/apt,,Fenway,6,5.0,2.0,1.0,234.0,2.0,42.342749,-71.08654,2015-07-07 17:09:15.289
6316178,32859101,Entire home/apt,,Beacon Hill,5,4.0,,,207.0,1.0,42.359523,-71.066391,2015-07-07 18:25:40.993
6317446,9410008,Entire home/apt,,South Boston,5,5.0,4.0,2.0,357.0,,42.335857,-71.045895,2015-07-07 17:58:48.010
6317722,9410008,Entire home/apt,,South Boston,4,5.0,,,292.0,,42.334338,-71.044829,2015-07-07 18:42:29.495
6319617,6331373,Entire home/apt,,Allston,0,,5.0,2.0,140.0,,42.346963,-71.13505,2015-07-07 13:07:38.289
6321741,3328466,Entire home/apt,,South Boston Waterfront,2,5.0,4.0,1.0,400.0,1.0,42.345624,-71.050317,2015-07-07 15:56:06.261
6323935,31804748,Entire home/apt,,Back Bay,5,5.0,2.0,1.0,259.0,1.0,42.344028,-71.08292,2015-07-07 22:07:47.968
6324649,23029544,Private room,,Fenway,1,3.0,,,162.0,1.0,42.348279,-71.095299,2015-07-07 19:08:58.586
6326257,9410008,Entire home/apt,,Beacon Hill,5,5.0,5.0,2.0,455.0,,42.361107,-71.070293,2015-07-07 22:44:22.897
6331940,32960494,Private room,,Fenway,3,4.5,,,230.0,1.0,42.349163,-71.098433,2015-07-07 14:26:45.427
6336524,32991044,Entire home/apt,,Brighton,1,,,,162.0,7.0,42.345203,-71.144771,2015-07-07 13:34:49.025
6337106,22264304,Private room,,East Boston,6,4.0,2.0,1.0,162.0,1.0,42.368583,-71.034275,2015-07-07 16:06:52.535
6343146,23808733,Entire home/apt,,Charlestown,1,5.0,,,487.0,3.0,42.380031,-71.06924,2015-07-07 22:31:16.562
6343532,33037385,Entire home/apt,,Brighton,4,5.0,,,325.0,1.0,42.344961,-71.149618,2015-07-07 17:00:40.671
6343623,5865633,Entire home/apt,,Downtown,1,5.0,,,308.0,6.0,42.352691,-71.058607,2015-07-07 21:20:38.110
6343852,33039450,Private room,,East Boston,6,4.5,2.0,1.0,125.0,1.0,42.366551,-71.038797,2015-07-07 19:14:30.087
6344696,20567907,Private room,,East Boston,3,5.0,2.0,1.0,195.0,1.0,42.365825,-71.030457,2015-07-07 22:58:24.640
6347026,19032128,Private room,,South Boston,8,5.0,,,201.0,1.0,42.337463,-71.045098,2015-07-07 13:46:38.221
6348631,7119092,Entire home/apt,,South End,8,4.5,,,194.0,1.0,42.344538,-71.066022,2015-07-07 16:17:51.733
6355733,29025144,Private room,,South End,0,,2.0,1.0,117.0,1.0,42.336282,-71.069039,2015-07-07 13:53:39.431
6356533,9419684,Entire home/apt,,Fenway,0,,5.0,2.0,455.0,3.0,42.344835,-71.100063,2015-07-07 15:00:51.172
6359337,33128703,Entire home/apt,,Back Bay,6,2.0,,,240.0,1.0,42.352057,-71.087407,2015-07-07 14:34:53.691
6361899,33144760,Private room,,Fenway,7,3.5,2.0,1.0,130.0,1.0,42.348053,-71.092896,2015-07-07 14:39:20.608
6363484,33154796,Entire home/apt,,Allston,0,,1.0,1.0,78.0,10.0,42.364499,-71.118784,2015-07-07 16:26:50.964
6364042,987917,Private room,,Jamaica Plain,0,,,,91.0,1.0,42.313624,-71.098212,2015-07-07 18:07:58.161
6370235,21402750,Entire home/apt,,Allston,5,4.5,,,227.0,1.0,42.35876,-71.126071,2015-07-07 20:52:21.976
6370829,2356643,Private room,,Allston,0,,2.0,1.0,194.0,1.0,42.359177,-71.126384,2015-07-07 13:36:46.770
6373729,32041326,Private room,,Allston,1,5.0,3.0,1.0,123.0,1.0,42.352014,-71.140472,2015-07-07 16:37:27.776
6377998,987917,Entire home/apt,,Jamaica Plain,0,,,,624.0,1.0,42.314377,-71.099515,2015-07-07 13:38:29.614
6378076,15020804,Entire home/apt,,Charlestown,2,3.5,,,234.0,1.0,42.380411,-71.062453,2015-07-07 16:27:29.747
6378629,33221418,Entire home/apt,,Fenway,3,3.5,2.0,1.0,325.0,3.0,42.342197,-71.08797,2015-07-07 17:56:16.862
6384186,16490623,Private room,,Fenway,0,,,,65.0,1.0,42.346652,-71.103727,2015-07-07 15:11:17.167
6384966,1904707,Private room,,Brighton,3,5.0,2.0,1.0,84.0,1.0,42.341507,-71.149439,2015-07-07 15:40:09.310
6386351,33289576,Entire home/apt,,Jamaica Plain,0,,3.0,1.0,240.0,1.0,42.302487,-71.113314,2015-07-07 19:19:16.960
6390613,4901416,Entire home/apt,,Jamaica Plain,1,5.0,,,169.0,5.0,42.307422,-71.101732,2015-07-07 16:13:30.513
6390634,2810446,Private room,,Jamaica Plain,6,5.0,2.0,1.0,103.0,2.0,42.299588,-71.11178,2015-07-07 16:55:48.438
6390968,33319723,Private room,,Mission Hill,1,4.0,2.0,1.0,97.0,1.0,42.328364,-71.101635,2015-07-07 20:47:40.853
6394991,29227463,Private room,,Mission Hill,6,3.5,,,116.0,1.0,42.330837,-71.100771,2015-07-07 17:05:37.497
6400348,28090138,Private room,,Beacon Hill,1,5.0,,,234.0,2.0,42.356747,-71.070143,2015-07-07 16:28:24.531
6400432,23127285,Entire home/apt,,Roslindale,0,,,,195.0,1.0,42.278383,-71.12878,2015-07-07 20:32:13.157
6402840,33390167,Private room,,Fenway,12,4.5,2.0,1.0,143.0,1.0,42.342829,-71.086534,2015-07-07 14:01:45.198
6404106,2495295,Entire home/apt,,Jamaica Plain,6,4.5,,,161.0,1.0,42.323343,-71.107861,2015-07-07 13:30:26.023
6404225,21784541,Private room,,Allston,0,,,,108.0,21.0,42.346566,-71.135442,2015-07-07 17:47:37.681
6409811,4789734,Entire home/apt,,Fenway,6,4.0,,,260.0,,42.350451,-71.0929,2015-07-07 16:09:55.393
6410674,1416883,Private room,,Beacon Hill,5,4.5,2.0,1.0,227.0,2.0,42.360079,-71.066966,2015-07-07 20:36:36.367
6411958,33442630,Entire home/apt,,Fenway,0,,,,233.0,2.0,42.348349,-71.095959,2015-07-07 20:44:41.020
6412019,17922220,Shared room,,Allston,6,5.0,,,55.0,1.0,42.348254,-71.140163,2015-07-07 22:48:58.348
6414143,33454907,Private room,,West End,1,5.0,2.0,1.0,201.0,1.0,42.365131,-71.066487,2015-07-07 15:25:05.366
6418473,33482090,Shared room,,Brighton,7,5.0,1.0,1.0,65.0,1.0,42.344824,-71.141864,2015-07-07 14:36:57.108
6425318,14303759,Private room,,Jamaica Plain,2,4.0,,,71.0,1.0,42.321415,-71.106764,2015-07-07 22:22:13.396
6425405,33386421,Entire home/apt,,Fenway,0,,,,253.0,3.0,42.341911,-71.102304,2015-07-07 15:18:17.179
6425556,33529388,Private room,,Fenway,8,3.0,,,117.0,1.0,42.34555,-71.093077,2015-07-07 21:44:08.937
6426364,9653086,Entire home/apt,,South End,2,5.0,,,260.0,1.0,42.341752,-71.075334,2015-07-07 23:03:38.562
6432475,11664546,Private room,,Fenway,7,5.0,4.0,1.0,169.0,1.0,42.347555,-71.090143,2015-07-07 21:58:41.108
6432655,28525504,Entire home/apt,,Beacon Hill,8,5.0,,,207.0,,42.361172,-71.065556,2015-07-07 18:19:06.052
6434712,15396970,Private room,,Roslindale,0,,,,227.0,1.0,42.285978,-71.13688,2015-07-07 18:38:07.295
6435978,33221418,Entire home/apt,,Fenway,3,4.5,3.0,0.0,169.0,3.0,42.344082,-71.102927,2015-07-07 18:08:25.787
6436243,14100055,Entire home/apt,,Charlestown,1,4.0,,2.0,325.0,2.0,42.383665,-71.066656,2015-07-07 18:26:55.809
6436334,25205247,Private room,,East Boston,12,4.5,,,195.0,1.0,42.364609,-71.029498,2015-07-07 22:36:32.359
6444138,9419684,Entire home/apt,,Fenway,0,,,,455.0,3.0,42.343543,-71.098486,2015-07-07 16:55:02.983
6444148,3023813,Entire home/apt,,Beacon Hill,0,,1.0,1.0,230.0,1.0,42.361086,-71.067338,2015-07-07 17:15:47.699
6444303,1651480,Private room,,South End,2,5.0,,,282.0,3.0,42.341795,-71.075664,2015-07-07 13:39:56.227
6446940,33659392,Private room,,Fenway,2,4.5,2.0,1.0,121.0,1.0,42.341164,-71.090264,2015-07-07 16:27:53.420
6449928,33672675,Private room,,Mattapan,3,4.5,,,90.0,1.0,42.2794,-71.095089,2015-07-07 13:25:36.440
6450183,33679030,Private room,,Fenway,0,,,,195.0,1.0,42.341835,-71.088584,2015-07-07 13:23:12.321
6451456,33687245,Private room,,Back Bay,0,,1.0,1.0,1783.0,1.0,42.3464,-71.087056,2015-07-07 13:04:51.798
6452513,6200411,Entire home/apt,,Back Bay,4,4.5,4.0,2.0,318.0,2.0,42.351963,-71.088791,2015-07-07 14:20:50.274
6452641,26081571,Entire home/apt,,Jamaica Plain,7,4.5,,,182.0,1.0,42.324054,-71.107412,2015-07-07 18:55:35.298
6453686,24732813,Entire home/apt,,Fenway,6,4.5,2.0,0.0,162.0,3.0,42.350601,-71.094751,2015-07-07 20:44:01.461
6458647,26372724,Entire home/apt,,Back Bay,4,5.0,,,325.0,1.0,42.349498,-71.070747,2015-07-07 13:58:24.857
6465075,635157,Entire home/apt,,Jamaica Plain,5,5.0,,5.0,512.0,1.0,42.297155,-71.111904,2015-07-07 14:56:05.988
6465602,635157,Private room,,Jamaica Plain,0,,2.0,1.0,88.0,1.0,42.296384,-71.111053,2015-07-07 15:31:44.514
6467991,5408506,Private room,,Fenway,0,,2.0,1.0,162.0,25.0,42.350193,-71.094091,2015-07-07 18:37:04.526
6476613,33835566,Private room,,Allston,1,5.0,2.0,1.0,78.0,1.0,42.352445,-71.137151,2015-07-07 15:38:14.474
6477800,2133022,Entire home/apt,,Fenway,1,5.0,4.0,2.0,273.0,2.0,42.345607,-71.087063,2015-07-07 22:27:17.848
6480253,6148636,Entire home/apt,,Allston,0,,2.0,1.0,195.0,2.0,42.352013,-71.122153,2015-07-07 17:38:48.671
6480482,33862014,Private room,,West End,0,,,,84.0,3.0,42.363929,-71.069753,2015-07-07 16:40:37.707
6480829,33318378,Private room,,Downtown,8,5.0,,,208.0,1.0,42.35796,-71.05521,2015-07-07 20:58:48.418
6480907,31310602,Entire home/apt,,Beacon Hill,0,,2.0,1.0,90.0,1.0,42.360092,-71.068318,2015-07-07 13:32:35.116
6480967,33865671,Entire home/apt,,Beacon Hill,0,,4.0,1.0,390.0,1.0,42.353002,-71.064673,2015-07-07 15:44:10.126
6487724,5802733,Private room,,Allston,1,5.0,2.0,1.0,42.0,5.0,42.361228,-71.135076,2015-07-07 19:14:57.572
6488924,33910770,Private room,,Beacon Hill,0,,2.0,1.0,195.0,1.0,42.360296,-71.069584,2015-07-07 16:26:35.229
6489209,26098645,Shared room,,South Boston,1,5.0,2.0,1.0,97.0,2.0,42.329976,-71.059102,2015-07-07 17:27:00.153
6491051,6409070,Entire home/apt,,Allston,0,,2.0,0.0,149.0,14.0,42.364689,-71.119129,2015-07-07 19:11:18.484
6491903,15053086,Private room,,Fenway,4,5.0,,,247.0,2.0,42.346214,-71.088504,2015-07-07 23:08:15.137
6494914,33950307,Private room,,Fenway,4,4.5,,,195.0,1.0,42.347101,-71.094328,2015-07-07 21:09:02.178
6499228,21021264,Private room,,Leather District,0,,2.0,1.0,318.0,1.0,42.350417,-71.057895,2015-07-07 18:44:59.642
6500931,26542674,Private room,,Mission Hill,7,5.0,2.0,1.0,42.0,1.0,42.328695,-71.098787,2015-07-07 15:32:59.509
6501146,9492771,Entire home/apt,,Allston,0,,2.0,1.0,182.0,3.0,42.363692,-71.118469,2015-07-07 14:06:11.824
6505250,12243051,Entire home/apt,,Brighton,1,4.0,2.0,1.0,175.0,,42.340139,-71.149773,2015-07-07 14:22:54.166
6505969,11001979,Private room,,Brighton,1,4.0,,,130.0,1.0,42.342548,-71.145265,2015-07-07 22:44:08.802
6511447,32828108,Entire home/apt,,South Boston,4,5.0,3.0,1.0,650.0,1.0,42.34316,-71.057075,2015-07-07 16:16:35.639
6513466,15053086,Private room,,Fenway,0,,2.0,1.0,338.0,,42.346346,-71.08806,2015-07-07 15:11:10.904
6513924,16398126,Private room,,Roslindale,3,4.5,,,71.0,1.0,42.284562,-71.119726,2015-07-07 13:15:21.911
6513993,13651418,Entire home/apt,,Fenway,0,,,,390.0,2.0,42.343356,-71.08692,2015-07-07 15:46:32.333
6516588,34077299,Entire home/apt,,Fenway,2,5.0,3.0,1.0,221.0,1.0,42.344207,-71.088814,2015-07-07 17:00:18.263
6521607,15470398,Private room,,East Boston,0,,2.0,1.0,91.0,1.0,42.388679,-71.00618,2015-07-07 13:23:31.236
6524730,1617484,Entire home/apt,,South End,2,5.0,3.0,1.0,247.0,2.0,42.341532,-71.070036,2015-07-07 15:12:05.770
6527152,34114510,Private room,,East Boston,1,4.0,2.0,1.0,91.0,1.0,42.365231,-71.036128,2015-07-07 20:31:57.209
6528506,15975741,Private room,,Jamaica Plain,1,4.0,,,101.0,1.0,42.303503,-71.113262,2015-07-07 23:01:45.166
6534675,26509049,Private room,,Chinatown,1,5.0,,,117.0,1.0,42.349405,-71.062029,2015-07-07 13:49:02.820
6540673,16969496,Private room,,Fenway,5,5.0,,,130.0,1.0,42.346819,-71.106289,2015-07-07 17:47:56.791
6542347,34215707,Entire home/apt,,Beacon Hill,0,,4.0,1.0,325.0,2.0,42.359848,-71.071307,2015-07-07 13:32:20.843
6543678,20931226,Entire home/apt,,South Boston,0,,3.0,2.0,195.0,1.0,42.335056,-71.040786,2015-07-07 15:21:05.900
6544604,34231063,Private room,,Allston,7,4.5,2.0,1.0,129.0,1.0,42.348842,-71.134298,2015-07-07 22:01:42.982
6544642,21895391,Entire home/apt,,South Boston,0,,2.0,0.0,227.0,2.0,42.334981,-71.034451,2015-07-07 13:11:08.143
6544715,33986390,Entire home/apt,,South Boston,0,,,,715.0,3.0,42.336763,-71.045216,2015-07-07 15:53:07.876
6551454,29224952,Entire home/apt,,Brighton,0,,2.0,3.0,195.0,3.0,42.339393,-71.146918,2015-07-07 18:50:20.220
6552654,20582119,Entire home/apt,,Back Bay,0,,,,253.0,1.0,42.34307,-71.081553,2015-07-07 15:59:19.277
6554785,28123912,Entire home/apt,,Downtown,5,4.5,2.0,0.0,195.0,,42.356957,-71.061507,2015-07-07 18:53:51.293
6561313,34320999,Private room,,Back Bay,0,,,,325.0,1.0,42.352196,-71.080559,2015-07-07 14:19:42.424
6565713,34343733,Entire home/apt,,South Boston,2,4.5,,,247.0,1.0,42.336094,-71.042862,2015-07-07 16:04:00.372
6568621,9419684,Entire home/apt,,Fenway,0,,,,455.0,3.0,42.343265,-71.100617,2015-07-07 19:15:14.042
6568886,24483184,Entire home/apt,,South Boston,0,,2.0,1.0,292.0,1.0,42.338194,-71.051107,2015-07-07 20:43:14.833
6575654,8881643,Private room,,Roxbury,1,5.0,2.0,1.0,143.0,2.0,42.335511,-71.075997,2015-07-07 14:29:58.089
6576530,14785487,Entire home/apt,,Roxbury,0,,,3.0,585.0,1.0,42.311336,-71.085128,2015-07-07 18:25:37.555
6577002,34403347,Entire home/apt,,Downtown,3,5.0,,,494.0,1.0,42.353074,-71.063222,2015-07-07 16:55:07.061
6582004,33529388,Private room,,Fenway,6,2.0,2.0,1.0,130.0,1.0,42.345496,-71.094884,2015-07-07 22:50:01.757
6590213,20072767,Entire home/apt,,Dorchester,1,5.0,,2.0,208.0,1.0,42.315683,-71.054001,2015-07-07 13:18:31.385
6596057,22723207,Entire home/apt,,Fenway,1,,4.0,1.0,260.0,1.0,42.346172,-71.090181,2015-07-07 21:55:20.515
6596242,11792930,Entire home/apt,,Downtown,3,5.0,,,259.0,1.0,42.353266,-71.060955,2015-07-07 18:26:08.401
6598162,30283594,Entire home/apt,,South Boston Waterfront,1,5.0,5.0,2.0,753.0,3.0,42.346886,-71.039125,2015-07-07 13:46:04.280
6598203,9419684,Entire home/apt,,South Boston Waterfront,1,5.0,,,882.0,3.0,42.347814,-71.038702,2015-07-07 15:14:36.211
6600417,28090138,Private room,,Beacon Hill,0,,,,234.0,1.0,42.356856,-71.070251,2015-07-07 22:13:31.293
6602217,24584716,Entire home/apt,,Jamaica Plain,4,5.0,,,185.0,1.0,42.323096,-71.108514,2015-07-07 22:28:41.227
6603827,34552909,Private room,,Roslindale,0,,2.0,1.0,65.0,5.0,42.28217,-71.116484,2015-07-07 14:56:26.002
6604113,29468488,Entire home/apt,,Allston,3,5.0,,,84.0,1.0,42.350335,-71.126781,2015-07-07 16:05:36.968
6610176,7825122,Entire home/apt,,Back Bay,1,5.0,4.0,2.0,455.0,1.0,42.351738,-71.078722,2015-07-07 13:06:11.191
6614091,26639476,Entire home/apt,,Downtown,0,,5.0,2.0,585.0,1.0,42.363852,-71.060749,2015-07-07 15:53:23.595
6614744,26891128,Private room,,Fenway,5,5.0,2.0,1.0,195.0,1.0,42.349151,-71.093087,2015-07-07 21:53:52.270
6614984,10136526,Entire home/apt,,East Boston,0,,2.0,1.0,201.0,1.0,42.36949,-71.036011,2015-07-07 21:22:53.124
6616142,3142669,Entire home/apt,,Fenway,1,3.0,,,143.0,1.0,42.347225,-71.093247,2015-07-07 15:59:03.275
6618919,18142992,Entire home/apt,,Back Bay,5,5.0,,,259.0,1.0,42.351206,-71.078533,2015-07-07 14:32:27.584
6624080,16473242,Entire home/apt,,East Boston,4,4.5,3.0,2.0,156.0,5.0,42.373618,-71.034734,2015-07-07 16:01:31.114
6625337,34676944,Entire home/apt,,Beacon Hill,9,5.0,2.0,1.0,253.0,1.0,42.358825,-71.066124,2015-07-07 15:08:45.162
6626933,4718853,Private room,,Dorchester,5,5.0,2.0,1.0,84.0,1.0,42.319179,-71.059928,2015-07-07 17:18:46.738
6627469,4718853,Entire home/apt,,Dorchester,1,5.0,,,260.0,1.0,42.319109,-71.061683,2015-07-07 18:14:15.382
6627802,30658962,Entire home/apt,,Charlestown,0,,3.0,2.0,1300.0,3.0,42.375255,-71.053309,2015-07-07 21:56:57.588
6627875,26354452,Entire home/apt,,Back Bay,2,5.0,2.0,1.0,229.0,2.0,42.353929,-71.080444,2015-07-07 14:24:15.430
6628331,34544104,Entire home/apt,,Fenway,7,4.5,,,259.0,1.0,42.349735,-71.094254,2015-07-07 22:32:01.361
6643214,20176530,Shared room,,Dorchester,0,,,,87.0,1.0,42.296952,-71.055978,2015-07-07 13:38:35.220
6629066,9410008,Entire home/apt,,South Boston,0,,,4.0,650.0,3.0,42.335802,-71.044083,2015-07-07 21:25:38.867
6630346,34703562,Entire home/apt,,Longwood Medical Area,0,,4.0,1.0,130.0,1.0,42.335839,-71.100854,2015-07-07 21:25:45.836
6644330,5028116,Private room,,Jamaica Plain,0,,,,130.0,1.0,42.312147,-71.108908,2015-07-07 16:55:12.483
